date,equity,held,mean_pred_SPY,mean_pred_QQQ,mean_pred_IEF,mean_pred_GLD
2025-08-19,2.1133569764221023,GLD,-0.0018319213142210522,0.0008745911109827809,2.0489398535517013e-05,0.0029611579175412572
2025-08-20,2.1033397886294094,QQQ,0.0019815139109117474,0.005995325965710663,-0.00048426177967391125,0.001235056499932785
2025-08-21,2.1031294546505466,cash,-0.006567549227066305,-0.005139712731065416,-0.00029519039495147227,-0.0005354432316715396
2025-08-22,2.097834793635756,GLD,0.0007078513353835803,-0.00019645037348450244,-0.0020329344211714507,0.0010440967284017332
2025-08-25,2.1060308174264386,QQQ,9.538954743515405e-06,0.002311254205903346,0.001223509096712938,0.0019112752573399838
2025-08-26,2.1097719894044875,IEF,-0.0006209701015958303,0.0001952264189971409,0.0010843219028862094,8.227938368108312e-05
2025-08-27,2.1146011044863693,IEF,-0.0009984264439891533,-0.0011523230962154686,0.0008199066853525671,-0.0006626587693010499
2025-08-28,2.134695478925913,GLD,-0.0006419779247826441,-0.0011799895007039928,0.0005897728300622518,0.0037068185401336606
2025-08-29,2.184577767416422,GLD,0.001136975673974927,-0.002129327191432573,0.0004465084699422306,0.0012913946771742958
2025-09-02,2.2014778997674274,QQQ,-0.0023158695844545107,0.004902679682711675,-8.029504117095243e-05,0.001536032727160208
2025-09-03,2.221314581027926,QQQ,0.0009756693174018061,0.003245175944088086,0.00023880976102450547,0.0030143835123244145
2025-09-04,2.2505389558790294,GLD,0.0019105745815004127,0.00027339848655874024,0.0018242602154800557,0.004892295771553101
2025-09-05,2.2760234094323426,GLD,-0.0050579469237599815,0.0010072562200906354,-0.00010072592702137229,0.0015846387165212583
2025-09-08,2.270851178988166,GLD,0.0028974164422243655,-0.00570890686362695,0.0017452944151250093,0.0044625894753055565
2025-09-09,2.2789939269268134,GLD,0.0021003058130116157,-0.0017446103760749843,0.0020146990802829556,0.005053886127018981
2025-09-10,2.282283316679811,IEF,-0.0017713983482131822,-0.00291862209873619,0.002204965758520494,0.0009211938179278789
2025-09-11,2.286549896161697,GLD,0.0012164618210849022,0.00043395326885677934,0.0021423000808995065,0.0031909909875969867
2025-09-12,2.3058022485161445,QQQ,0.0005402175234834772,0.0022674521781802957,0.0013624711574188098,0.0019180118405163426
2025-09-15,2.305571668291293,cash,-0.00091632261089174,-0.002252413735267478,3.665911064079097e-05,-0.0006763259685277134
2025-09-16,2.287486042337008,GLD,0.0002511540403901336,0.0017851763174681957,0.000862320241148673,0.0028845814718588157
2025-09-17,2.307789083859829,QQQ,-0.0022004562112692303,0.003511540503833821,0.0013485000965072658,-0.003910220989835978
2025-09-18,2.307558304951443,cash,-0.0002162332359779917,-0.0013540676186199363,0.000245238506605272,-0.002258013460528385
2025-09-19,2.3469175528415995,GLD,0.0012072964432585209,0.001537064920709863,0.0011615585020638085,0.0023059054464256157
2025-09-22,2.356488396443458,GLD,0.00032252762333273566,0.0023551569994834766,0.001051779020748622,0.005102586330255132
2025-09-23,2.3350340565291714,GLD,0.002410373999772819,0.002205466410197765,-0.0005504696453586533,0.00780584863845144
2025-09-24,2.3297130854254964,IEF,0.0008536784032417977,0.0005447753570629211,0.00122217567060261,-0.00599731791298872
2025-09-25,2.329480114116954,cash,-0.0002153439729572604,-0.0012768667765940655,0.00023427650567127146,-0.007012853466016456
2025-09-26,2.3357840229890696,SPY,0.0044743391807939405,0.001698353982494627,0.0016038232402165065,-0.0019296885757024817
2025-09-29,2.3554113689237406,GLD,0.0021414075070182114,0.00010605842221940165,0.0012442994434270992,0.003972584923781853
2025-09-30,2.3631873940449504,SPY,0.0015966068816531732,-0.0019014917150016685,0.0004767443527868842,-0.00022005705123744334
2025-10-01,2.372645424042534,QQQ,0.0003239868563289505,0.002707100780882765,-7.673924610935856e-05,-0.0011805564879862728
2025-10-02,2.3724081595001296,cash,0.00025018048329235044,0.0002153387217407321,-0.000124763865563704,-0.004228206587359296
2025-10-03,2.389919660100679,QQQ,0.0009791836300506063,0.0010343269236873453,-0.0006286912013926838,-0.0016593478266952566
2025-10-06,2.3773019791705376,QQQ,0.0033946819152192555,0.004496213018060491,0.00024058176080083983,0.0004501806351028037
2025-10-07,2.3770642489726206,cash,0.0003260006509880675,-0.0023704451353725453,-4.463696175420751e-05,-0.0009855510911732424
2025-10-08,2.3325576116163944,GLD,0.001369785563206083,-0.0011252282736712083,-0.0004332450433213175,0.0063072185644637456
2025-10-09,2.355992955234539,GLD,-0.0002597540115902852,-0.0004716772357936883,-0.0005320012851991685,0.0034376645162476293
2025-10-10,2.4052266195860676,QQQ,0.0015314709717682896,0.006864376363804237,-0.0002706213129719082,0.001429720186379857
2025-10-13,2.402046237994309,SPY,0.0022269755398346192,-0.002333359959454473,0.0007542607589128281,0.0018210964686894648
2025-10-14,2.4186955741236806,QQQ,-0.0020106070823957545,0.0056256796828717094,-3.188131660722959e-05,0.002128853849983958
2025-10-15,2.474363481441388,GLD,0.0007359197064744194,-0.002888007440322582,0.0021936115976200375,0.008231754913364054
2025-10-16,2.4273596085339455,GLD,0.002646599476551703,-0.0005873456998649829,0.00070321633901127,0.004175717616130292
2025-10-17,2.430354760885306,IEF,0.0,-0.0010131277858074217,0.0018113263364256226,-0.0001414191489551797
2025-10-20,2.2686863968589597,GLD,-2.0646952729030944e-05,0.0006389630402772184,8.694315243458206e-05,0.001851718520140011
2025-10-21,2.2684595282192737,cash,-0.0003682479724577803,-3.4422337435735526e-05,-0.0013753026339715646,-0.005941682268267012
2025-10-22,2.2772928434199,GLD,-8.70918574316093e-05,0.0006832407215645375,-0.0005255524320403104,0.0028037996272315623
2025-10-23,2.2696446327196353,GLD,-0.001313888005916386,-0.00018672047474055375,0.0009204151153040741,0.006962167816720743
2025-10-24,2.2960349000700058,SPY,0.0026194945220657574,-0.0021411626159167697,-0.0012757627672229433,0.002134045295493081
2025-10-27,2.279294255838548,GLD,-0.00015379956023364727,0.0007332301815432985,-0.00037674861406342683,0.005164033561482206
2025-10-28,2.279066326412964,cash,-0.0006999974769081874,-0.0007249781794750554,-0.0006084324728635515,-9.928981123170643e-05
2025-10-29,2.2536365846858066,SPY,0.003483445294429899,0.003139763963527642,0.00010305421692811124,0.001351682307554558
2025-10-30,2.2642553558652923,QQQ,0.0008171477700115836,0.0025211836896255947,0.0005766174412394243,-0.0007493554058929597
2025-10-31,2.2680844814141836,GLD,0.0006028197880936226,-0.00020418167204319104,-0.00024808594504426295,0.0031388178883701378
2025-11-03,2.2280019001622158,GLD,-0.0006652665384161871,0.0020375225458876046,0.0012457559058114854,0.005298545790889531
2025-11-04,2.253619495567507,GLD,0.002508064254067932,-0.0018370073546758903,0.0008004165124685158,0.006509151575802896
2025-11-05,2.25091235593455,GLD,0.00042213946992877285,3.7337314881824565e-05,-0.0015769956245448747,0.0010979626160977141
2025-11-06,2.2646437682785443,GLD,0.0008062167977009871,0.0016393796053623788,-0.0008050357102484362,0.004920097335408347
2025-11-07,2.299479195958578,SPY,0.003678534415125245,-0.00149645713303439,0.00026294414374694597,0.0018463131662995735
2025-11-10,2.2931169817531405,QQQ,-0.0012579069390425523,0.004246574491739441,-0.000375748203629378,-0.0007768591522189005
2025-11-11,2.291308484008219,QQQ,-0.003951244437819757,0.003854628139620342,0.0017597874647495182,-0.003492608878670378
2025-11-12,2.2440450083757564,QQQ,-0.002096442475164295,0.0008881371971904528,0.0001975935607609891,-0.005581683341402677
2025-11-13,2.2029544350448034,GLD,-0.0026086250630739547,-0.0015468724228376197,-0.0002901844523798047,0.0045849968580748525
2025-11-14,2.1775539358202933,GLD,-0.0005694271256006189,-0.002487568718737165,0.0005924384742475475,0.0020264241164290376
2025-11-17,2.1933165306750606,GLD,-0.0019631485657334302,-0.001126283492450142,0.000566771279703282,0.004072856507241695
2025-11-18,2.20615125199752,QQQ,0.0004290808116227396,0.002329902190895172,0.00032949207722738906,-0.00124337526071443
2025-11-19,2.1532996093228327,QQQ,-0.0010089589799203047,0.0069935545287876264,0.0011327767824648837,0.0015422157761674881
2025-11-20,2.1744255151456353,SPY,0.004041481545124537,0.0014584817085602885,-0.00014181895610461127,0.0016698805767358493
2025-11-21,2.208386687481359,GLD,-0.007069435380812283,0.0027643593957829005,0.0007153998347467549,0.006982895079884877
2025-11-24,2.2076894101188063,GLD,-0.0006702513109524411,-0.0038275060918063985,0.00045226022092457183,0.0014296820302461377
2025-11-25,2.2092775255499104,IEF,0.0007742037481764718,-0.005260308439892824,0.0015885698067162224,0.0012238840638826077
2025-11-26,2.2210817370603557,SPY,0.00248340078550644,-0.00018716631804824858,0.0013235991752450714,-0.0009127029116428708
2025-11-28,2.2315408131032677,GLD,0.00047114014650739833,0.002133452380082712,0.00024995390476867385,0.0028864305261760313
2025-12-01,2.217123101709715,GLD,0.0034603131692754197,-0.00388648986169029,-0.0009855697848679234,0.005449532841383764
2025-12-02,2.224564743567813,SPY,0.0006972236131805865,-0.0018349684309577619,0.00010436444681731772,-0.008224633365166323
2025-12-03,2.2174502979884134,IEF,-0.0020326436504252143,-0.0026585957491480627,0.0009088400223286718,-0.003139092453571557
2025-12-04,2.226250683703737,QQQ,8.884949836254207e-05,0.0011054362206985857,-0.00024389665484241262,0.0006709889635116539
2025-12-05,2.219330386714025,SPY,0.001736342049163664,-0.0018445674193413807,-7.807728781585865e-05,0.0013137051725210292
2025-12-08,2.2304792799175583,GLD,-0.001192604714520229,-0.0011493448356134194,0.0010077525778787511,0.0011246811294315152
2025-12-09,2.2449988533126963,SPY,0.0015876194113280562,-0.0006638453042478787,0.0005289640734055468,-0.0002588505965975152
2025-12-10,2.237502075152355,QQQ,0.0011695459580666422,0.00262195805253409,0.0016649521673464563,-0.001564448680902153
2025-12-11,2.2497600727708007,GLD,0.0010985148865860772,0.0008427576682295878,0.0009816590587483631,0.003995913194139522
2025-12-12,2.2382152103586157,QQQ,-0.0017446561969962637,0.0012306501664035353,-0.0006884007120662617,-0.004699032796427893
2025-12-15,2.23799138883758,cash,-0.003607887617812988,-0.003755195747983375,0.00033164637653424476,-0.0006630384642589248
2025-12-16,2.19589679558159,QQQ,-0.002631731223028666,0.002756206146205642,0.0010581672456511982,-0.0009232870551374895
2025-12-17,2.191714378673668,GLD,0.00027022626934964934,-0.007454844198683119,0.0009651972684484811,0.0035425817797498206
2025-12-18,2.1941874072925818,GLD,8.716352437039276e-05,-0.0022427744068111545,0.0007153250098377306,0.006803756508800785
2025-12-19,2.2044596993080527,QQQ,0.002113760501427997,0.007965951899667622,1.0870167838383793e-05,0.0013562089107739261
2025-12-22,2.2147597697259953,QQQ,0.0008367472572440527,0.0033889752322544984,0.0003055497091612125,-0.002725659371544076
2025-12-23,2.2053642333452426,GLD,-0.0007938533837826611,0.0007150936775137673,-0.0004293386928493348,0.0016667960781692414
2025-12-24,2.230966501876563,GLD,-0.00031067423625472654,-0.001087489259982455,0.0007678396679141386,0.0014663539143360716
2025-12-26,2.233979329242001,IEF,0.00034712687580737975,-0.0029778598595246565,0.0005703467970675114,-0.002647266351760447
2025-12-29,2.2285689401127002,QQQ,-0.0009889839239900944,0.0025036701516746086,0.0010543313431088386,-0.006352615466581657
2025-12-30,2.210071884151934,QQQ,-0.0004915573089265379,0.003888486105811051,-0.0005992209204714882,0.001373662004155296
2025-12-31,2.2208085227055614,GLD,-0.0012196386752933107,0.0017231704445721085,-0.0006235147693041121,0.0020691984739868554
2026-01-02,2.2381547033217912,QQQ,-0.0024331439051173296,0.0035140842118242866,0.0005902990376037032,-0.0007106220144937226
2026-01-05,2.2620000695378835,GLD,0.00011998033338835867,0.0027609915449626323,0.0001232609040188848,0.005215355396353249
2026-01-06,2.2544715901073187,SPY,0.004184411109391295,0.00020667263968929817,-0.0017239193873003877,-0.0024716717036235457
2026-01-07,2.254246142948308,cash,-0.0009948627595024462,0.0004775413239643811,0.0004238138656044832,-0.002540991633413636
2026-01-08,2.2688782540949934,SPY,0.0008028333526730158,-0.0004353197595363234,-0.0005518393298209467,-0.002961556307549351
2026-01-09,2.2686513662695837,cash,-0.000697981833967809,0.0002422092404999354,-0.0006482364037846189,-0.007551027034205848
2026-01-12,2.2650582527733065,QQQ,0.0005914645404649476,0.001120531325418206,0.0009693181598145806,-0.005671901291908999
2026-01-13,2.287865840545945,GLD,0.00012203005347055651,-0.001998452408927864,-0.0002207531601304602,0.0026797596410778725
2026-01-14,2.295856516382427,QQQ,0.0021754557970736776,0.0026973081106475227,-0.0007810119183081276,-0.0022396673358182186
2026-01-15,2.284537831180925,GLD,-0.0017037967696263757,-0.0012170200434134415,-0.00032701544686508655,0.004097749518813742
2026-01-16,2.2352511675602025,QQQ,-0.0017815817525993261,0.0037574183412033336,-0.0007494849260974767,-0.002780268567722022
2026-01-20,2.2408679254800226,IEF,-0.0021022203409244433,-0.0007983585987837216,0.0005731988170556868,-0.0036247264706092963
2026-01-21,2.2406438386874745,cash,-0.0030014516800849654,7.946122024105052e-06,-0.0011138195712966591,-0.005944434881789107
2026-01-22,2.2412324069318283,SPY,0.00435179143635418,-0.0019178088171734053,-0.0012853212993380937,0.0005499819564369623
2026-01-23,2.2525849141749834,SPY,0.0026672907873993346,-0.0005352924167523199,0.0008446700158118326,0.00037099599279279973
2026-01-26,2.2615419769698906,SPY,0.0016167515932407283,-0.0013129786077941575,0.000615644139110838,-0.002079136906311696
2026-01-27,2.3473375077918215,GLD,-0.0024875920915024886,0.0007839881585502972,-0.0006793608113971672,0.001983542762429824
2026-01-28,2.3471027740410424,cash,-0.000310898307398233,-0.0007372194072090999,-0.0008098366670220791,-0.0031579951437977092
2026-01-29,2.092438611285094,GLD,0.0005496875714118054,-0.003028869421631608,-0.000449718063368465,0.0015699138980081351
2026-01-30,2.0922293674239656,cash,-0.003470149488554952,-0.0008822703179447444,-4.787876963767701e-05,-0.003078140319508904
2026-02-02,2.220987645621871,GLD,-0.00021826104305517903,-0.0002951016201124368,0.0013438183242562296,0.004337617542537764
2026-02-03,2.181628202916207,QQQ,0.0026644737610935997,0.006397870786698512,0.0005231503266003301,0.0028735000344383365
2026-02-04,2.1539943907488106,SPY,0.0013088656400175758,0.0011736026904794806,-0.00016043314489948556,-0.0003594319019329717
2026-02-05,2.2189728377447424,GLD,-0.0018848647751934955,-0.0038251859101187335,0.00018091746018136234,0.009473657393172985
2026-02-06,2.2187509404609678,cash,0.0002005284059841017,-0.003325374029468353,-5.6562616758171205e-05,-0.0033873138317217057
2026-02-09,2.208212658975189,QQQ,-0.0011908885798190382,0.005634278343526589,0.0005584008715502798,-0.0048255168181345455
2026-02-10,2.214127309648796,QQQ,0.0028400843878024773,0.005216390336254317,0.0012026858028172604,-0.0029180017838234206
2026-02-11,2.2274369050191596,IEF,-0.002097985379778411,-0.0011647348749031395,0.0012363569789387795,-0.004403495951640935
2026-02-12,2.2819462319705686,GLD,-0.0005253776982947044,-0.0009230374997016178,0.00011566724274860717,0.00667072568316236
2026-02-13,2.279366406413721,QQQ,-0.0004935365947098091,0.008444541786982552,0.0008563281813394497,-0.0034395360053116166
2026-02-17,2.3298282409373843,GLD,-0.0002908267627285355,0.0012527887465039634,3.661029580044328e-05,0.0085547245543669
2026-02-18,2.3206564590957672,QQQ,3.625532954458777e-05,0.0007340290325775989,-0.00027501517211216966,-0.006554254108727698
2026-02-19,2.341101361794048,QQQ,-0.00026813608370890307,0.003745515593888005,-0.0015305259255103288,0.0035003751675387385
2026-02-20,2.316841040008071,SPY,0.005570343445501535,0.00027436311393600474,-0.0002879452000231986,-0.005730803501048598
2026-02-23,2.316133927830424,IEF,-0.0007755917979107352,-0.0010823162394680175,0.001228110433981211,-0.0036339388612996793
2026-02-24,2.3492262525777683,QQQ,0.0029189573585672868,0.008481646408418442,-5.287439192089849e-05,0.0009265962243302006
2026-02-25,2.3207115156923845,QQQ,-0.0025138157090996314,0.007889122628178046,-0.0003207038307689203,0.006694122637153121
2026-02-26,2.350752296639898,GLD,-0.0006135655339854828,0.00023490895488444962,2.7813035681401033e-05,0.0048178105639549605
2026-02-27,2.3809292488698706,GLD,0.00031653633267936243,0.005842997515636927,9.797242660871674e-05,0.006373446391680027
2026-03-02,2.3550670223318195,QQQ,0.0,0.0008334131262753175,-0.0008379092904370111,-0.009286993887699602
2026-03-03,2.37317026840853,GLD,-0.001165720268680026,-0.00017315661295933538,5.2622392111079105e-05,0.009904816578847342
2026-03-04,2.3657729171237625,QQQ,0.0013375387951072959,0.003944376000920879,0.0007784403486864377,0.0006046992878608215
2026-03-05,2.4026953123049255,GLD,-0.0006797885113960511,0.003432334389463598,0.001180454206108017,0.009858433468188288
2026-03-06,2.4343289164852666,QQQ,-0.002457633951230509,0.004082119670716722,0.001863118638248995,-0.002624737767919072
